id,title,blTitle,url,floor,ns
1086,平野耕太,江川達也,https://ja.wikipedia.org/wiki/平野耕太,5,0
1086,平野耕太,六道神士,https://ja.wikipedia.org/wiki/平野耕太,5,0
1086,平野耕太,高河ゆん,https://ja.wikipedia.org/wiki/平野耕太,5,0
1086,平野耕太,千之ナイフ,https://ja.wikipedia.org/wiki/平野耕太,5,0
1090,松浦雅也,ゲームソフト,https://ja.wikipedia.org/wiki/松浦雅也,5,0
1092,よしづきくみち,藤島康介,https://ja.wikipedia.org/wiki/よしづきくみち,5,0
1092,よしづきくみち,ああっ女神さまっ,https://ja.wikipedia.org/wiki/よしづきくみち,5,0
1093,ノーム・チョムスキー,文脈自由文法,https://ja.wikipedia.org/wiki/ノーム・チョムスキー,5,0
1093,ノーム・チョムスキー,社会,https://ja.wikipedia.org/wiki/ノーム・チョムスキー,5,0
1097,統計力学,特殊相対性理論,https://ja.wikipedia.org/wiki/統計力学,5,0
1098,石原慎太郎,台東区,https://ja.wikipedia.org/wiki/石原慎太郎,5,0
1104,消滅した政権一覧,国の一覧,https://ja.wikipedia.org/wiki/消滅した政権一覧,5,0
1105,生成文法,形式言語,https://ja.wikipedia.org/wiki/生成文法,5,0
1105,生成文法,自然言語処理,https://ja.wikipedia.org/wiki/生成文法,5,0
1105,生成文法,文脈自由文法,https://ja.wikipedia.org/wiki/生成文法,5,0
1105,生成文法,自然言語,https://ja.wikipedia.org/wiki/生成文法,5,0
1109,化学,生物,https://ja.wikipedia.org/wiki/化学,5,0
1109,化学,液晶,https://ja.wikipedia.org/wiki/化学,5,0
1109,化学,薬学,https://ja.wikipedia.org/wiki/化学,5,0
1109,化学,医学,https://ja.wikipedia.org/wiki/化学,5,0
1110,経済学,経営学,https://ja.wikipedia.org/wiki/経済学,5,0
1110,経済学,政治学,https://ja.wikipedia.org/wiki/経済学,5,0
1113,アニメ,ゲームソフト,https://ja.wikipedia.org/wiki/アニメ,5,0
1113,アニメ,プラモデル,https://ja.wikipedia.org/wiki/アニメ,5,0
1118,考古学,地理学,https://ja.wikipedia.org/wiki/考古学,5,0
1118,考古学,社会,https://ja.wikipedia.org/wiki/考古学,5,0
1119,力学,特殊相対性理論,https://ja.wikipedia.org/wiki/力学,5,0
1120,熱力学,特殊相対性理論,https://ja.wikipedia.org/wiki/熱力学,5,0
1123,電磁気学,特殊相対性理論,https://ja.wikipedia.org/wiki/電磁気学,5,0
1124,マウンテンバイクレース,スポーツ,https://ja.wikipedia.org/wiki/マウンテンバイクレース,5,0
1126,超伝導,液晶,https://ja.wikipedia.org/wiki/超伝導,5,0
1136,スラッシュ (記号),アンパサンド,https://ja.wikipedia.org/wiki/スラッシュ (記号),5,0
1138,地衣類,生物,https://ja.wikipedia.org/wiki/地衣類,5,0
1138,地衣類,コケ植物,https://ja.wikipedia.org/wiki/地衣類,5,0
1141,Haskell,トランプ,https://ja.wikipedia.org/wiki/Haskell,5,0
1141,Haskell,パブリックドメイン,https://ja.wikipedia.org/wiki/Haskell,5,0
1144,計算物理学,特殊相対性理論,https://ja.wikipedia.org/wiki/計算物理学,5,0
1149,任天堂,パブリックドメイン,https://ja.wikipedia.org/wiki/任天堂,5,0
1149,任天堂,台東区,https://ja.wikipedia.org/wiki/任天堂,5,0
1149,任天堂,トランプ,https://ja.wikipedia.org/wiki/任天堂,5,0
1150,博物学,政治学,https://ja.wikipedia.org/wiki/博物学,5,0
1151,荒俣宏,台東区,https://ja.wikipedia.org/wiki/荒俣宏,5,0
1154,Mind (プログラミング言語),自然言語,https://ja.wikipedia.org/wiki/Mind (プログラミング言語),5,0
1154,Mind (プログラミング言語),自然言語処理,https://ja.wikipedia.org/wiki/Mind (プログラミング言語),5,0
1155,百科事典,記録,https://ja.wikipedia.org/wiki/百科事典,5,0
1155,百科事典,社会,https://ja.wikipedia.org/wiki/百科事典,5,0
1156,アルゴリズム,自然言語,https://ja.wikipedia.org/wiki/アルゴリズム,5,0
1156,アルゴリズム,自然言語処理,https://ja.wikipedia.org/wiki/アルゴリズム,5,0
1162,コンシューマーゲーム,ゲームのタイトル一覧,https://ja.wikipedia.org/wiki/コンシューマーゲーム,5,0
1162,コンシューマーゲーム,ゲーム会社一覧,https://ja.wikipedia.org/wiki/コンシューマーゲーム,5,0
1165,写真,著作権の保護期間,https://ja.wikipedia.org/wiki/写真,5,0
1167,Mach,パブリックドメイン,https://ja.wikipedia.org/wiki/Mach,5,0
1178,カーネル,スペースシャトル,https://ja.wikipedia.org/wiki/カーネル,5,0
1180,物性物理学,特殊相対性理論,https://ja.wikipedia.org/wiki/物性物理学,5,0
1180,物性物理学,液晶,https://ja.wikipedia.org/wiki/物性物理学,5,0
1188,大瀧詠一,松田聖子,https://ja.wikipedia.org/wiki/大瀧詠一,5,0
1188,大瀧詠一,エルヴィス・プレスリー,https://ja.wikipedia.org/wiki/大瀧詠一,5,0
1199,大島弓子,山岸凉子,https://ja.wikipedia.org/wiki/大島弓子,5,0
1199,大島弓子,岡崎京子,https://ja.wikipedia.org/wiki/大島弓子,5,0
1212,セクシーボイスアンドロボ,黒田硫黄,https://ja.wikipedia.org/wiki/セクシーボイスアンドロボ,5,0
1212,セクシーボイスアンドロボ,荒木飛呂彦,https://ja.wikipedia.org/wiki/セクシーボイスアンドロボ,5,0
1213,大日本天狗党絵詞,黒田硫黄,https://ja.wikipedia.org/wiki/大日本天狗党絵詞,5,0
1228,NeXT,テレビ番組,https://ja.wikipedia.org/wiki/NeXT,5,0
1233,忍者戦隊カクレンジャー,秘密戦隊ゴレンジャー,https://ja.wikipedia.org/wiki/忍者戦隊カクレンジャー,5,0
1233,忍者戦隊カクレンジャー,超電子バイオマン,https://ja.wikipedia.org/wiki/忍者戦隊カクレンジャー,5,0
1234,フルーツバスケット (漫画),一条ゆかり,https://ja.wikipedia.org/wiki/フルーツバスケット (漫画),5,0
1234,フルーツバスケット (漫画),高屋奈月,https://ja.wikipedia.org/wiki/フルーツバスケット (漫画),5,0
1234,フルーツバスケット (漫画),山岸凉子,https://ja.wikipedia.org/wiki/フルーツバスケット (漫画),5,0
1235,忍風戦隊ハリケンジャー,超電子バイオマン,https://ja.wikipedia.org/wiki/忍風戦隊ハリケンジャー,5,0
1235,忍風戦隊ハリケンジャー,秘密戦隊ゴレンジャー,https://ja.wikipedia.org/wiki/忍風戦隊ハリケンジャー,5,0
1238,脳科学,医学,https://ja.wikipedia.org/wiki/脳科学,5,0
1241,脳機能イメージング,画像,https://ja.wikipedia.org/wiki/脳機能イメージング,5,0
1241,脳機能イメージング,医学,https://ja.wikipedia.org/wiki/脳機能イメージング,5,0
1242,2月14日,チェンバロ,https://ja.wikipedia.org/wiki/2月14日,5,0
1242,2月14日,東京スカパラダイスオーケストラ,https://ja.wikipedia.org/wiki/2月14日,5,0
1242,2月14日,シカゴ,https://ja.wikipedia.org/wiki/2月14日,5,0
1242,2月14日,365日,https://ja.wikipedia.org/wiki/2月14日,5,0
1247,バトルフィーバーJ,秘密戦隊ゴレンジャー,https://ja.wikipedia.org/wiki/バトルフィーバーJ,5,0
1247,バトルフィーバーJ,超電子バイオマン,https://ja.wikipedia.org/wiki/バトルフィーバーJ,5,0
1250,まことちゃん,テレビ番組,https://ja.wikipedia.org/wiki/まことちゃん,5,0
1250,まことちゃん,楳図かずお,https://ja.wikipedia.org/wiki/まことちゃん,5,0
1250,まことちゃん,エルヴィス・プレスリー,https://ja.wikipedia.org/wiki/まことちゃん,5,0
1251,電子戦隊デンジマン,秘密戦隊ゴレンジャー,https://ja.wikipedia.org/wiki/電子戦隊デンジマン,5,0
1251,電子戦隊デンジマン,超電子バイオマン,https://ja.wikipedia.org/wiki/電子戦隊デンジマン,5,0
1252,坂口尚,貞本義行,https://ja.wikipedia.org/wiki/坂口尚,5,0
1252,坂口尚,すがやみつる,https://ja.wikipedia.org/wiki/坂口尚,5,0
1260,2月1日,スペースシャトル,https://ja.wikipedia.org/wiki/2月1日,5,0
1260,2月1日,365日,https://ja.wikipedia.org/wiki/2月1日,5,0
1260,2月1日,社会学者の一覧,https://ja.wikipedia.org/wiki/2月1日,5,0
1260,2月1日,高橋陽一,https://ja.wikipedia.org/wiki/2月1日,5,0
1261,吾妻ひでお,和田慎二,https://ja.wikipedia.org/wiki/吾妻ひでお,5,0
1261,吾妻ひでお,諸星大二郎,https://ja.wikipedia.org/wiki/吾妻ひでお,5,0
1261,吾妻ひでお,竹本泉,https://ja.wikipedia.org/wiki/吾妻ひでお,5,0
1261,吾妻ひでお,西原理恵子,https://ja.wikipedia.org/wiki/吾妻ひでお,5,0
1261,吾妻ひでお,吉田秋生,https://ja.wikipedia.org/wiki/吾妻ひでお,5,0
1262,銃士戦隊フランスファイブ,超電子バイオマン,https://ja.wikipedia.org/wiki/銃士戦隊フランスファイブ,5,0
1263,秋本治,あろひろし,https://ja.wikipedia.org/wiki/秋本治,5,0
1263,秋本治,荒木飛呂彦,https://ja.wikipedia.org/wiki/秋本治,5,0
1263,秋本治,士郎正宗,https://ja.wikipedia.org/wiki/秋本治,5,0
1263,秋本治,里中満智子,https://ja.wikipedia.org/wiki/秋本治,5,0
1266,岩館真理子,一条ゆかり,https://ja.wikipedia.org/wiki/岩館真理子,5,0
1266,岩館真理子,岡崎京子,https://ja.wikipedia.org/wiki/岩館真理子,5,0
1266,岩館真理子,山岸凉子,https://ja.wikipedia.org/wiki/岩館真理子,5,0
1266,岩館真理子,高屋奈月,https://ja.wikipedia.org/wiki/岩館真理子,5,0
1267,H2 (漫画),あだち充,https://ja.wikipedia.org/wiki/H2 (漫画),5,0
1270,山本直樹,江口寿史,https://ja.wikipedia.org/wiki/山本直樹,5,0
1270,山本直樹,山岸凉子,https://ja.wikipedia.org/wiki/山本直樹,5,0
1271,みゆき (漫画),鳥山明,https://ja.wikipedia.org/wiki/みゆき (漫画),5,0
1275,恒星,超新星爆発,https://ja.wikipedia.org/wiki/恒星,5,0
1276,内田善美,山岸凉子,https://ja.wikipedia.org/wiki/内田善美,5,0
1276,内田善美,一条ゆかり,https://ja.wikipedia.org/wiki/内田善美,5,0
1279,Java,Peer to Peer,https://ja.wikipedia.org/wiki/Java,5,0
1282,紡木たく,チェッカーズ,https://ja.wikipedia.org/wiki/紡木たく,5,0
1283,ドラゴンクエスト,稲田浩司,https://ja.wikipedia.org/wiki/ドラゴンクエスト,5,0
1283,ドラゴンクエスト,ドラゴンクエストIII そして伝説へ…,https://ja.wikipedia.org/wiki/ドラゴンクエスト,5,0
1283,ドラゴンクエスト,ドラゴンクエストII 悪霊の神々,https://ja.wikipedia.org/wiki/ドラゴンクエスト,5,0
1283,ドラゴンクエスト,ドラゴンクエストモンスターズ,https://ja.wikipedia.org/wiki/ドラゴンクエスト,5,0
1288,高野文子,岡崎京子,https://ja.wikipedia.org/wiki/高野文子,5,0
1288,高野文子,吉田秋生,https://ja.wikipedia.org/wiki/高野文子,5,0
1290,スクウェア (ゲーム会社),台東区,https://ja.wikipedia.org/wiki/スクウェア (ゲーム会社),5,0
1295,山本貴嗣,江口寿史,https://ja.wikipedia.org/wiki/山本貴嗣,5,0
1295,山本貴嗣,こいおみなと,https://ja.wikipedia.org/wiki/山本貴嗣,5,0
1297,パーソナルコンピュータ,液晶,https://ja.wikipedia.org/wiki/パーソナルコンピュータ,5,0
1297,パーソナルコンピュータ,画像,https://ja.wikipedia.org/wiki/パーソナルコンピュータ,5,0
1309,FM TOWNS,液晶,https://ja.wikipedia.org/wiki/FM TOWNS,5,0
1311,藤田和日郎,旭川市,https://ja.wikipedia.org/wiki/藤田和日郎,5,0
1311,藤田和日郎,椎名高志,https://ja.wikipedia.org/wiki/藤田和日郎,5,0
1311,藤田和日郎,新聞学,https://ja.wikipedia.org/wiki/藤田和日郎,5,0
1311,藤田和日郎,高橋葉介,https://ja.wikipedia.org/wiki/藤田和日郎,5,0
1311,藤田和日郎,皆川亮二,https://ja.wikipedia.org/wiki/藤田和日郎,5,0
1311,藤田和日郎,諸星大二郎,https://ja.wikipedia.org/wiki/藤田和日郎,5,0
1313,雷句誠,皆川亮二,https://ja.wikipedia.org/wiki/雷句誠,5,0
1315,前川たけし,旭川市,https://ja.wikipedia.org/wiki/前川たけし,5,0
1327,和月伸宏,冨樫義博,https://ja.wikipedia.org/wiki/和月伸宏,5,0
1327,和月伸宏,高橋陽一,https://ja.wikipedia.org/wiki/和月伸宏,5,0
1327,和月伸宏,尾田栄一郎,https://ja.wikipedia.org/wiki/和月伸宏,5,0
1327,和月伸宏,荒木飛呂彦,https://ja.wikipedia.org/wiki/和月伸宏,5,0
1327,和月伸宏,桂正和,https://ja.wikipedia.org/wiki/和月伸宏,5,0
1328,エニックス,ドラゴンクエストIII そして伝説へ…,https://ja.wikipedia.org/wiki/エニックス,5,0
1328,エニックス,ドラゴンクエストII 悪霊の神々,https://ja.wikipedia.org/wiki/エニックス,5,0
1329,フォーミュラ1,村上もとか,https://ja.wikipedia.org/wiki/フォーミュラ1,5,0
1336,福本伸行,江口寿史,https://ja.wikipedia.org/wiki/福本伸行,5,0
1336,福本伸行,西原理恵子,https://ja.wikipedia.org/wiki/福本伸行,5,0
1339,調理法,食文化,https://ja.wikipedia.org/wiki/調理法,5,0
1340,山田玲司,藤島康介,https://ja.wikipedia.org/wiki/山田玲司,5,0
1340,山田玲司,江川達也,https://ja.wikipedia.org/wiki/山田玲司,5,0
1342,藤子不二雄,つのだじろう,https://ja.wikipedia.org/wiki/藤子不二雄,5,0
1342,藤子不二雄,すがやみつる,https://ja.wikipedia.org/wiki/藤子不二雄,5,0
1342,藤子不二雄,桜多吾作,https://ja.wikipedia.org/wiki/藤子不二雄,5,0
1342,藤子不二雄,寺沢武一,https://ja.wikipedia.org/wiki/藤子不二雄,5,0
1348,藤原カムイ,北条司,https://ja.wikipedia.org/wiki/藤原カムイ,5,0
1350,羅川真里茂,藤沢とおる,https://ja.wikipedia.org/wiki/羅川真里茂,5,0
1350,羅川真里茂,吉田秋生,https://ja.wikipedia.org/wiki/羅川真里茂,5,0
1350,羅川真里茂,村上もとか,https://ja.wikipedia.org/wiki/羅川真里茂,5,0
1352,陽気婢,諸星大二郎,https://ja.wikipedia.org/wiki/陽気婢,5,0
1352,陽気婢,黒田硫黄,https://ja.wikipedia.org/wiki/陽気婢,5,0
1352,陽気婢,士郎正宗,https://ja.wikipedia.org/wiki/陽気婢,5,0
1352,陽気婢,うすた京介,https://ja.wikipedia.org/wiki/陽気婢,5,0
1352,陽気婢,竹本泉,https://ja.wikipedia.org/wiki/陽気婢,5,0
1352,陽気婢,唐沢なをき,https://ja.wikipedia.org/wiki/陽気婢,5,0
1352,陽気婢,永野のりこ,https://ja.wikipedia.org/wiki/陽気婢,5,0
1352,陽気婢,藤島康介,https://ja.wikipedia.org/wiki/陽気婢,5,0
1355,松苗あけみ,一条ゆかり,https://ja.wikipedia.org/wiki/松苗あけみ,5,0
1364,ほりのぶゆき,永野のりこ,https://ja.wikipedia.org/wiki/ほりのぶゆき,5,0
1368,横須賀市,ヨコハマ買い出し紀行,https://ja.wikipedia.org/wiki/横須賀市,5,0
1368,横須賀市,セイントフォー,https://ja.wikipedia.org/wiki/横須賀市,5,0
1368,横須賀市,旭川市,https://ja.wikipedia.org/wiki/横須賀市,5,0
1368,横須賀市,芦奈野ひとし,https://ja.wikipedia.org/wiki/横須賀市,5,0
1371,巻来功士,荒木飛呂彦,https://ja.wikipedia.org/wiki/巻来功士,5,0
1373,月食,太陰暦,https://ja.wikipedia.org/wiki/月食,5,0
1384,まつもと泉,桂正和,https://ja.wikipedia.org/wiki/まつもと泉,5,0
1384,まつもと泉,江口寿史,https://ja.wikipedia.org/wiki/まつもと泉,5,0
1384,まつもと泉,黒岩よしひろ,https://ja.wikipedia.org/wiki/まつもと泉,5,0
1385,松本零士,プラモデル,https://ja.wikipedia.org/wiki/松本零士,5,0
1385,松本零士,千之ナイフ,https://ja.wikipedia.org/wiki/松本零士,5,0
1393,プログラム,テレビ番組,https://ja.wikipedia.org/wiki/プログラム,5,0
1394,コンパイラ,正規言語,https://ja.wikipedia.org/wiki/コンパイラ,5,0
1394,コンパイラ,情報工学,https://ja.wikipedia.org/wiki/コンパイラ,5,0
1394,コンパイラ,麻宮騎亜,https://ja.wikipedia.org/wiki/コンパイラ,5,0
1395,松本大洋,吉田秋生,https://ja.wikipedia.org/wiki/松本大洋,5,0
1402,ピンポン (漫画),アップルシード,https://ja.wikipedia.org/wiki/ピンポン (漫画),5,0
1410,仮面ライダーV3,尾瀬あきら,https://ja.wikipedia.org/wiki/仮面ライダーV3,5,0
1410,仮面ライダーV3,すがやみつる,https://ja.wikipedia.org/wiki/仮面ライダーV3,5,0
1413,バンダイナムコエンターテインメント,テレビ番組,https://ja.wikipedia.org/wiki/バンダイナムコエンターテインメント,5,0
1417,バオー来訪者,荒木飛呂彦,https://ja.wikipedia.org/wiki/バオー来訪者,5,0
1417,バオー来訪者,寺沢武一,https://ja.wikipedia.org/wiki/バオー来訪者,5,0
1418,野球,スポーツ,https://ja.wikipedia.org/wiki/野球,5,0
1419,2月3日,アース・ウィンド・アンド・ファイアー,https://ja.wikipedia.org/wiki/2月3日,5,0
1419,2月3日,365日,https://ja.wikipedia.org/wiki/2月3日,5,0
1421,近代オリンピック,シカゴ,https://ja.wikipedia.org/wiki/近代オリンピック,5,0
1429,魔少年ビーティー,荒木飛呂彦,https://ja.wikipedia.org/wiki/魔少年ビーティー,5,0
1429,魔少年ビーティー,寺沢武一,https://ja.wikipedia.org/wiki/魔少年ビーティー,5,0
1432,老子,シカゴ,https://ja.wikipedia.org/wiki/老子,5,0
1434,プロトコル,情報工学,https://ja.wikipedia.org/wiki/プロトコル,5,0
1441,ダイヤモンド,トランプ,https://ja.wikipedia.org/wiki/ダイヤモンド,5,0
1441,ダイヤモンド,宝石,https://ja.wikipedia.org/wiki/ダイヤモンド,5,0
1445,File Transfer Protocol,画像,https://ja.wikipedia.org/wiki/File Transfer Protocol,5,0
1450,小柴昌俊,カムランド,https://ja.wikipedia.org/wiki/小柴昌俊,5,0
1450,小柴昌俊,スーパーカミオカンデ,https://ja.wikipedia.org/wiki/小柴昌俊,5,0
1450,小柴昌俊,カミオカンデ,https://ja.wikipedia.org/wiki/小柴昌俊,5,0
1450,小柴昌俊,超新星爆発,https://ja.wikipedia.org/wiki/小柴昌俊,5,0
1450,小柴昌俊,ニュートリノ天文学,https://ja.wikipedia.org/wiki/小柴昌俊,5,0
1464,12月6日,車田正美,https://ja.wikipedia.org/wiki/12月6日,5,0
